flawfinder,diff,mlpack,0.031072378158569336,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/15795bd1be098d22cea6a4b53df9922f8d94f4c6,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,26,39,173,0,not detected
flawfinder,diff,mlpack,0.028728961944580078,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,140,0,not detected
flawfinder,diff,mlpack,0.027812719345092773,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/09620d3d7f9011aff1a8a1dee977de29bad4e257,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,27,27,140,0,not detected
flawfinder,diff,mlpack,0.027877330780029297,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,128,0,not detected
flawfinder,diff,mlpack,0.02816939353942871,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,141,0,not detected
flawfinder,diff,mlpack,0.028781414031982422,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/09620d3d7f9011aff1a8a1dee977de29bad4e257,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,27,27,141,0,not detected
flawfinder,diff,mlpack,0.02788400650024414,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,42,0,not detected
flawfinder,diff,mlpack,0.028313875198364258,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/09620d3d7f9011aff1a8a1dee977de29bad4e257,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,27,27,42,0,not detected
flawfinder,diff,mlpack,0.02794361114501953,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,38,0,not detected
flawfinder,diff,mlpack,0.02773761749267578,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/09620d3d7f9011aff1a8a1dee977de29bad4e257,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,27,27,38,0,not detected
flawfinder,diff,mlpack,0.027872800827026367,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,162,0,not detected
flawfinder,diff,mlpack,0.027690649032592773,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/c276f816e0e9f0f1286544d3a3eef805ff7709ca,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,41,41,187,0,not detected
flawfinder,diff,mlpack,0.02808666229248047,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/15795bd1be098d22cea6a4b53df9922f8d94f4c6,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,26,39,150,0,not detected
flawfinder,diff,mlpack,0.028235673904418945,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,https://github.com/mlpack/mlpack/commit/66398d15e947bb574d20daeca533d0cdc043e420,allkfn.h,fastlib/branches/fastlib-stl/mlpack/allkfn/allkfn.h,74,512,22,0,not detected
flawfinder,diff,mlpack,0.030107975006103516,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/908d9c4f5fcaabcbbda827565d53ede35128a5bd,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,40,6,266,0,not detected
flawfinder,diff,mlpack,0.030141830444335938,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/908d9c4f5fcaabcbbda827565d53ede35128a5bd,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,40,6,265,0,not detected
flawfinder,diff,mlpack,0.029672861099243164,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/4bf30fc5fa83e28c42b30ff0200945d5934ac6c0,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,19,5,86,0,not detected
flawfinder,diff,mlpack,0.031357765197753906,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/4bf30fc5fa83e28c42b30ff0200945d5934ac6c0,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,19,5,85,0,not detected
flawfinder,diff,mlpack,0.031008005142211914,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/0e98474dcb586e2d5a3fed95565f57c9f81d3f69,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,2,2,52,0,not detected
flawfinder,diff,mlpack,0.0297396183013916,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/aebdc8afe512506029f22171a8431e4fa17ccca2,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,14,9,38,0,not detected
flawfinder,diff,mlpack,0.028837203979492188,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/cca562565911fbfd6a2fc1c2580dcedf49623341,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,136,92,135,0,not detected
flawfinder,diff,mlpack,0.02854776382446289,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/6f865fbcd6355acacd274102d08c11b880776c42,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,7,2,78,0,not detected
flawfinder,diff,mlpack,0.031891822814941406,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/59bded86be22ea2cde1e29637ed2fb0072022594,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,41,17,100,0,not detected
flawfinder,diff,mlpack,0.02932572364807129,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/6f865fbcd6355acacd274102d08c11b880776c42,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,7,2,77,0,not detected
flawfinder,diff,mlpack,0.027275800704956055,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,2,0,not detected
flawfinder,diff,mlpack,0.02753901481628418,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,1,0,not detected
flawfinder,diff,mlpack,0.02837371826171875,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,33,0,not detected
flawfinder,diff,mlpack,0.028173208236694336,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,26,0,not detected
flawfinder,diff,mlpack,0.0282742977142334,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,25,0,not detected
flawfinder,diff,mlpack,0.028928279876708984,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,53,0,not detected
flawfinder,diff,mlpack,0.02807164192199707,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,20,0,not detected
flawfinder,diff,mlpack,0.02713179588317871,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/5a2ed5f51fe92b471d3de17cc8e0cb616a07ee28,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,7,7,19,0,not detected
flawfinder,diff,mlpack,0.027456283569335938,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,19,0,not detected
flawfinder,diff,mlpack,0.029462099075317383,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,51,0,not detected
flawfinder,diff,mlpack,0.027519702911376953,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,45,0,not detected
flawfinder,diff,mlpack,0.027028560638427734,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,50,0,not detected
flawfinder,diff,mlpack,0.0283358097076416,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/5a2ed5f51fe92b471d3de17cc8e0cb616a07ee28,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,7,7,51,0,not detected
flawfinder,diff,mlpack,0.029780149459838867,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,51,0,not detected
flawfinder,diff,mlpack,0.02878737449645996,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,49,0,not detected
flawfinder,diff,mlpack,0.027558326721191406,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,50,0,not detected
flawfinder,diff,mlpack,0.027973175048828125,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/455d15be68f1b19915840a137d389af72e2f7bf6,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,43,37,48,0,not detected
flawfinder,diff,mlpack,0.028932571411132812,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,42,0,not detected
flawfinder,diff,mlpack,0.028295516967773438,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,47,0,not detected
flawfinder,diff,mlpack,0.02962017059326172,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,40,0,not detected
flawfinder,diff,mlpack,0.028101444244384766,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,8,0,not detected
flawfinder,diff,mlpack,0.02805924415588379,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,7,0,not detected
flawfinder,diff,mlpack,0.02764129638671875,https://github.com/mlpack/mlpack/commit/5803fa29aa523e014f595e2485427803b7ecdde5,https://github.com/mlpack/mlpack/commit/e1d151bbc4b3b7a890a9fae414892fe269746407,printing.h,fastlib/branches/fastlib-stl/fastlib/fx/printing.h,56,0,5,0,not detected
flawfinder,diff,mlpack,0.030472278594970703,https://github.com/mlpack/mlpack/commit/586d583637b4cbf2f7b6e56abf6103d52f3cd935,https://github.com/mlpack/mlpack/commit/752165ea46a2c06dd740bc4bbb036f1e617e73c3,mixed_logit_dcm_dev.h,fastlib/trunk/contrib/dongryel/thesis_research/mlpack/mixed_logit_dcm/mixed_logit_dcm_dev.h,28,0,46,0,not detected
flawfinder,diff,mlpack,0.028420209884643555,https://github.com/mlpack/mlpack/commit/586d583637b4cbf2f7b6e56abf6103d52f3cd935,https://github.com/mlpack/mlpack/commit/752165ea46a2c06dd740bc4bbb036f1e617e73c3,mixed_logit_dcm_dev.h,fastlib/trunk/contrib/dongryel/thesis_research/mlpack/mixed_logit_dcm/mixed_logit_dcm_dev.h,28,0,44,0,not detected
flawfinder,diff,mlpack,0.028594493865966797,https://github.com/mlpack/mlpack/commit/586d583637b4cbf2f7b6e56abf6103d52f3cd935,https://github.com/mlpack/mlpack/commit/39598c5afbd5e0bd84c2097a95b1a779eb185094,mixed_logit_dcm_dev.h,fastlib/trunk/contrib/dongryel/thesis_research/mlpack/mixed_logit_dcm/mixed_logit_dcm_dev.h,53,60,41,0,not detected
flawfinder,diff,mlpack,0.028682947158813477,https://github.com/mlpack/mlpack/commit/107bfa30ec67a2a671c9c7dc32028adc541afc16,https://github.com/mlpack/mlpack/commit/a2cfd56fe982678edfdef0ff17d65960fbcd5156,distributed_tree_builder.h,fastlib/trunk/contrib/dongryel/thesis_research/core/parallel/distributed_tree_builder.h,44,9,191,0,not detected
flawfinder,diff,mlpack,0.0292816162109375,https://github.com/mlpack/mlpack/commit/107bfa30ec67a2a671c9c7dc32028adc541afc16,https://github.com/mlpack/mlpack/commit/5cf543e9bfe6d162b77637db117e2d7b0f7b68f1,distributed_tree_builder.h,fastlib/trunk/contrib/dongryel/thesis_research/core/parallel/distributed_tree_builder.h,106,8,279,0,not detected
flawfinder,diff,mlpack,0.03164982795715332,https://github.com/mlpack/mlpack/commit/107bfa30ec67a2a671c9c7dc32028adc541afc16,https://github.com/mlpack/mlpack/commit/a2cfd56fe982678edfdef0ff17d65960fbcd5156,distributed_tree_builder.h,fastlib/trunk/contrib/dongryel/thesis_research/core/parallel/distributed_tree_builder.h,44,9,306,0,not detected
flawfinder,diff,mlpack,0.028186798095703125,https://github.com/mlpack/mlpack/commit/107bfa30ec67a2a671c9c7dc32028adc541afc16,https://github.com/mlpack/mlpack/commit/a2cfd56fe982678edfdef0ff17d65960fbcd5156,distributed_tree_builder.h,fastlib/trunk/contrib/dongryel/thesis_research/core/parallel/distributed_tree_builder.h,44,9,142,0,not detected
flawfinder,diff,mlpack,0.027886629104614258,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/192a653964254b429a01994105dee6cdbd54bd0c,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,35,0,154,0,not detected
flawfinder,diff,mlpack,0.027516603469848633,https://github.com/mlpack/mlpack/commit/0fb85d2a072e0196e97d18210b6cbb171d91a113,https://github.com/mlpack/mlpack/commit/192a653964254b429a01994105dee6cdbd54bd0c,distributed_table.h,fastlib/trunk/contrib/dongryel/thesis_research/core/table/distributed_table.h,35,0,151,0,not detected
flawfinder,diff,mlpack,0.02986001968383789,https://github.com/mlpack/mlpack/commit/5907277a476cde85f17ada6965e900acbfbe30cd,https://github.com/mlpack/mlpack/commit/73678ce62ba21fec71f95facde70ead086754111,naive_fock_matrix.h,fastlib2/contrib/march/fock_matrix/naive/naive_fock_matrix.h,88,34,190,0,not detected
flawfinder,diff,mlpack,0.02905440330505371,https://github.com/mlpack/mlpack/commit/5907277a476cde85f17ada6965e900acbfbe30cd,https://github.com/mlpack/mlpack/commit/73678ce62ba21fec71f95facde70ead086754111,naive_fock_matrix.h,fastlib2/contrib/march/fock_matrix/naive/naive_fock_matrix.h,88,34,196,0,not detected
flawfinder,diff,mlpack,0.032762765884399414,https://github.com/mlpack/mlpack/commit/6a5b0d68adf4d7fb0e3085a79f7acb62fdc3e522,https://github.com/mlpack/mlpack/commit/38c733fb654ab3f930e378bfb5122d18a8fae907,allnn.h,fastlib2/mlpack/allnn/allnn.h,709,0,664,0,not detected
flawfinder,diff,mlpack,0.03272199630737305,https://github.com/mlpack/mlpack/commit/6a5b0d68adf4d7fb0e3085a79f7acb62fdc3e522,https://github.com/mlpack/mlpack/commit/38c733fb654ab3f930e378bfb5122d18a8fae907,allnn.h,fastlib2/mlpack/allnn/allnn.h,709,0,658,0,not detected
flawfinder,diff,numpy,0.0299224853515625,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,85,0,not detected
flawfinder,diff,numpy,0.03101658821105957,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,76,0,not detected
flawfinder,diff,numpy,0.030095577239990234,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,83,0,not detected
flawfinder,diff,numpy,0.030091285705566406,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/a40a3537796e8f4d3fc45ff3942ba6327df19739,arithmetic.h,numpy/core/src/common/simd/avx2/arithmetic.h,158,2,82,0,not detected
flawfinder,diff,numpy,0.0315394401550293,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,133,0,not detected
flawfinder,diff,numpy,0.031445980072021484,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,157,0,not detected
flawfinder,diff,numpy,0.03115248680114746,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,123,0,not detected
flawfinder,diff,numpy,0.031832218170166016,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,122,0,not detected
flawfinder,diff,numpy,0.030564546585083008,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,154,0,not detected
flawfinder,diff,numpy,0.03190016746520996,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,155,0,not detected
flawfinder,diff,numpy,0.031726837158203125,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,144,0,not detected
flawfinder,diff,numpy,0.03242754936218262,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,142,0,not detected
flawfinder,diff,numpy,0.031658172607421875,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6ab925dbf6548e384b08ad88f5951eb8c81e905e,arithmetic.h,numpy/core/src/common/simd/avx512/arithmetic.h,222,2,141,0,not detected
flawfinder,diff,numpy,0.033605337142944336,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/6f4ba2ad101456b5fbebde9ed4331a1945ae2deb,intdiv.h,numpy/core/src/common/simd/intdiv.h,473,0,207,0,not detected
flawfinder,diff,numpy,0.03272271156311035,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,102,0,not detected
flawfinder,diff,numpy,0.031075000762939453,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,100,0,not detected
flawfinder,diff,numpy,0.030886173248291016,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,99,0,not detected
flawfinder,diff,numpy,0.030874967575073242,https://github.com/numpy/numpy/commit/519ab995e59b33b68ec28ac0c635158f3acc5447,https://github.com/numpy/numpy/commit/f4d06c77e1873759e573176b50dfcd41e2fa9982,arithmetic.h,numpy/core/src/common/simd/sse/arithmetic.h,176,1,95,0,not detected
flawfinder,diff,numpy,0.029170989990234375,https://github.com/numpy/numpy/commit/d2a608224de02dff0c62cc2eeab3882a5402cb91,https://github.com/numpy/numpy/commit/797c3aaf6108699e46407096c5fecd77f62a535c,override.c,numpy/core/src/umath/override.c,109,411,184,0,not detected
flawfinder,diff,numpy,0.030409812927246094,https://github.com/numpy/numpy/commit/d2a608224de02dff0c62cc2eeab3882a5402cb91,https://github.com/numpy/numpy/commit/6b728d19150f013ba885451f79990c30e872fe8f,override.c,numpy/core/src/umath/override.c,12,3,126,0,not detected
flawfinder,diff,numpy,0.03621339797973633,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/3f5e4a2420cc7af011d198a02f626f68af57d10a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,10,631,0,not detected
flawfinder,diff,numpy,0.03752613067626953,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/cec10fbb8ec407258ce431c6d6bd64c430191f10,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,27,607,0,not detected
flawfinder,diff,numpy,0.0379023551940918,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/3f5e4a2420cc7af011d198a02f626f68af57d10a,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,10,597,0,not detected
flawfinder,diff,numpy,0.03796672821044922,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/cec10fbb8ec407258ce431c6d6bd64c430191f10,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,41,27,582,0,not detected
flawfinder,diff,numpy,0.03140711784362793,https://github.com/numpy/numpy/commit/0e4a4d4026e9fba72c5e063c59f243a755d8979a,https://github.com/numpy/numpy/commit/b5dc1ed68147ec03ce7ba7cfde253fb4eabe5321,array_coercion.c,numpy/core/src/multiarray/array_coercion.c,356,0,115,0,not detected
